k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Succiniclasticum	2.62161231515			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__intestinihominis	2.72469147215	Healthy48H.1	2.53631321248	0.00167253906913	86.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33697	0.432274500216			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30405	1.44932810036			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30402	1.1901803401			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33517	3.18048602784	Healthy48H.1	2.87891087915	0.00654134318395	87.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Atopobium.s__minutum	1.01513702358			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32367	2.32225216448	Healthy48H.2	2.37307180155	0.00596592104704	88.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__sanguinis	0.961096195198			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30326	1.62411549876	Healthy48H.1	2.31798926532	0.00595682845403	89.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__NA	1.74272624095	Healthy48H.1	2.70200827926	0.0112060808227	90.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__paraputrificum	3.92056275621	Healthy48H.1	3.60375815352	5.48184845553e-14	91.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Finegoldia	2.35035309616	Healthy48H.1	2.17141518305	0.000442688056459	92.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter.s__hongkongensis	1.89951255492	Healthy48H.1	2.19864736909	0.000461460868597	93.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__sp34558	3.04819299836			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter.s__bartlettii	4.13219569125			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia_Asaccharobacter	3.08889371186	Healthy48H.2	2.68848693516	1.53420144834e-07	94.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__celatum	4.42217995546	Healthy48H.1	4.01060936502	0.0380308626568	95.pdf
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__sp48257_sp48270	1.5121551067			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Anaerococcus.s__vaginalis	2.42428062439	Healthy48H.1	2.22433646952	0.00011986268001	96.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34863	0.728629692627			-	
k__Archaea.p__Euryarchaeota	3.89989214169	Healthy48H.2	3.60946099957	0.000187813568336	97.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Butyricimonas.s__paravirosa	1.98911832636	Healthy48H.1	2.23600272242	0.000880895760588	98.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__turicensis	1.49251246578			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__Sarcina	2.62189094281			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__xylanisolvens	3.42225484549	Healthy48H.1	3.1099216074	9.22373605247e-13	99.pdf
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella_Kluyvera.s__agrestis_intermedia_noackiae	1.92358415817			0.0399048514919	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33422	2.45928750164			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Anaerococcus.s__sp31228	0.684788593606			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__sp35590	3.30631603106	Healthy48H.1	3.02187676178	7.16575624491e-15	100.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__sp34478	2.13606509197	Healthy48H.1	2.03035034083	0.000124252237977	101.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32440	2.71666818388	Healthy48H.1	2.42276951138	5.7836580386e-08	102.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32441	2.45380314391	Healthy48H.1	2.32172806743	2.17142885399e-09	103.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32442	0.970157779186			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32444	3.12913932581	Healthy48H.1	2.81399672179	0.000142508744833	104.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32445	2.59492124054			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__vaginalis	1.20009642359			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella_Gordonibacter.s__pamelaeae_sinensis	1.21327676196	Healthy48H.2	2.58333330996	0.0463197488411	105.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32894	0.464695750759			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII	3.50570514846	Healthy48H.2	2.99246502418	1.02800657769e-07	106.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia	4.52583066352			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__NA.s__sp31528_sp31541	0.608365759271			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__sp32450	0.733452241108			-	
None.Other.Other.Other.Other.Other	2.42090347368	Healthy48H.1	2.43146066865	0.00963636396521	107.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	2.32550925779	Healthy48H.1	2.10033743297	0.0378704005705	108.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__copri	1.78177013796	Healthy48H.1	2.1143709915	0.021098573765	109.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35083	2.12354191949	Healthy48H.1	2.24236195445	8.23029015534e-06	110.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Family_XI	0.75103326284			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Butyricimonas.s__virosa	2.33860669364	Healthy48H.1	2.17620036046	3.25006029772e-05	111.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35401	1.34015098083	Healthy48H.2	2.64868655207	0.0253301279059	112.pdf
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__coli	5.03218674671	Healthy48H.1	4.58041539882	1.12081493394e-13	113.pdf
None.Other.Other.Other	2.42090347368	Healthy48H.1	2.44404289441	0.00963636396521	114.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Family_XI.g__Gemella	0.75103326284			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	1.05757233927			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__sp32054_wexlerae	3.958445548	Healthy48H.2	3.55146595273	2.67612829088e-08	115.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__parasanguinis	2.77743700942	Healthy48H.2	2.71581838932	1.98127730186e-07	116.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35363	1.91629561315			-	
k__Bacteria.p__Tenericutes.c__Mollicutes.o__NA.f__NA.g__NA.s__sp67892	0.838090243485			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Gordonibacter	2.41892272034			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32486	2.03702423591	Healthy48H.1	2.16684459978	0.0017476607004	117.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__cibaria_confusa	1.27539525576			-	
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__freundii	2.46420737893	Healthy48H.1	2.19217895155	0.0399048514919	118.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Mobiluncus	0.432274500216			-	
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae	4.02660293393	Healthy48H.1	3.60617848246	0.00778931978792	119.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32343_sp32393_sp32423	2.30713367731	Healthy48H.1	2.22010512667	0.000880895760588	120.pdf
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	4.1370007783	Healthy48H.2	3.84549316928	0.0253301279059	121.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae	3.35149016074	Healthy48H.2	3.01439309031	5.73675403166e-13	122.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Stoquefichus.s__sp36595	1.92991045963	Healthy48H.1	2.19289105686	0.00680608426514	123.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	2.66310066571			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__inulinivorans	2.74254412041	Healthy48H.1	2.41380751241	5.33207808286e-05	124.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__flavefaciens	0.406462614471			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerofilum	2.21183853208	Healthy48H.1	2.06412285084	4.73881011386e-07	125.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella	3.83662890306			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__NA	1.1544001926			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__hadrus	4.48034619301	Healthy48H.2	4.07266269943	1.45445469418e-14	126.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae	1.13428772992			-	
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__sp36629	1.4037243323	Healthy48H.2	2.66453864548	0.0463197488411	127.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__sp32048	4.33305209598	Healthy48H.2	3.74063120629	1.77778879021e-08	128.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34762	1.36938809473	Healthy48H.2	3.62536367576	0.0139188372942	129.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia	4.69865405619			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__sp32046	1.11407184661			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34765	1.98587483567	Healthy48H.1	2.1027620101	1.64244510991e-05	130.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__NA	0.751316428643			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__NA.s__sp10494	2.9860612779			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__sp33185	0.897161298518			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35100	1.77922682666	Healthy48H.2	2.21945928789	0.0329917537872	131.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia_Lachnoclostridium.s__sp32052_sp32410	3.12796936917	Healthy48H.2	2.76280984949	1.21499302579e-06	132.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35669	2.3301752532			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enterorhabdus.s__caecimuris	2.04976186639			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__sp33161_sp33189_sp33275	1.6449567053			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__sp12328_vulgatus	1.01512569519			-	
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae	3.50175246743	Healthy48H.1	3.21469034161	1.31301113734e-16	133.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33371_sp33375	2.3188347496			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35665	2.81387426172	Healthy48H.2	2.49274196054	0.0113096999363	134.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35667	2.59195497096	Healthy48H.2	2.38471418637	0.0475840882353	135.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Parvimonas.s__sp31282	1.75579182478			-	
None.Other.Other	2.42090347368	Healthy48H.1	2.42263749029	0.00963636396521	136.pdf
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__gyllenbergii_johnsonii	3.32417716612	Healthy48H.2	3.03396149528	0.0253301279059	137.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella	4.62802406327			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34859	2.2340934458	Healthy48H.2	2.15516180805	0.000100956307249	138.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	1.27359176826			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30441	2.29247880415			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__luti	3.19885813069	Healthy48H.2	2.89539211135	4.50251196335e-10	139.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30444	0.454927210049			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__finegoldii	2.80365063664	Healthy48H.1	2.52730205641	1.07265961702e-07	140.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34850	2.11392249055			0.00316152471286	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34851	2.65697413612	Healthy48H.1	2.43940377567	2.01224928681e-06	141.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Tissierella.s__praeacuta	2.08945239647			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__hominis	1.8939319218			0.0112060808227	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__aerofaciens	4.62229014148			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33553	1.35662433064			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Gallicola.s__sp31243	1.70488515119			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__sakei	1.6735740749	Healthy48H.2	3.29965807255	0.0463197488411	142.pdf
k__Bacteria.p__Cyanobacteria.c__Chloroplast	2.01269132627			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Hungatella.s__effluvii	1.34149874297			-	
k__Bacteria.p__Actinobacteria	5.3831992023			-	
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia	5.05372574892	Healthy48H.1	4.6059909626	1.12081493394e-13	143.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	2.59743050967	Healthy48H.2	2.24877657748	0.0216200492457	144.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__wexlerae	5.09964404522	Healthy48H.2	4.70850743229	7.70758009211e-15	145.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32336	2.38369673902	Healthy48H.1	2.13919495832	0.021098573765	146.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35288	1.21381677338			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__sp4971	1.61238235482			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__Sarcina.s__ventriculi	2.62189094281			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__saguini	0.947675491287			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32860	0.417092905482			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__anaerobius	2.03643797671			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum	2.14343517584			-	
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__NA.s__sp36686_sp36689	3.88188239374	Healthy48H.2	3.46246845897	3.75424303014e-07	147.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__NA.s__sp10524	3.09482358736			-	
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae	3.89989214169	Healthy48H.2	3.60358844617	0.000187813568336	148.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter.s__sp34393	3.48565358851	Healthy48H.2	3.05517333987	0.0441233109453	149.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter.s__sp34390	2.76691145009			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter	2.44934039967	Healthy48H.1	2.23442881956	2.32922197456e-08	150.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales	1.70062606474			-	
None	2.42090347368	Healthy48H.1	2.38519447491	0.00963636396521	151.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eubacterium_Marvinbryantia	0.459362363466			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__sp34434	1.65949257201	Healthy48H.1	2.26460912888	0.0112060808227	152.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__sp34435	1.07749300204			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter	4.4372080159	Healthy48H.2	4.0098239126	4.62556096742e-07	153.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__argenteus_aureus_simiae	0.929993506498			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__colihominis	2.51775539126	Healthy48H.1	2.28390465907	4.73881011386e-07	154.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32907	1.51153051795	Healthy48H.1	2.19042116766	0.00316152471286	155.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas	0.675312548902			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32400	2.42748034489	Healthy48H.1	2.26951106361	0.00595682845403	156.pdf
None.Other.Other.Other.Other.Other.Other	2.42090347368	Healthy48H.1	2.4713609235	0.00963636396521	157.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium_Roseburia.s__sp32368_sp33144	2.84529806543	Healthy48H.2	2.40299921126	1.19672484721e-08	158.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	2.44621776345			-	
k__Bacteria.p__Firmicutes	5.86580494263	Healthy48H.2	5.04880409868	1.04487576627e-08	159.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__oris_viscosus	0.931919227173			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria	5.30073475763			-	
k__Bacteria	5.99983663936			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__catenulatum_kashiwanohense_pseudocatenulatum	4.33170847959			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium_Roseburia	2.84529806543	Healthy48H.2	2.40942568186	1.19672484721e-08	160.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella	2.43392253376	Healthy48H.1	2.08749786135	0.00116293697644	161.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__NA	1.42106514545	Healthy48H.1	2.28386117984	0.00595682845403	162.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__delbrueckii	0.834087981423			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__NA.s__sp13927	1.22901135977			-	
k__Bacteria.p__Firmicutes.c__Negativicutes	4.08832505102	Healthy48H.1	3.75482262822	0.000821532387615	163.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__caccae	4.25601665322	Healthy48H.1	3.95939353563	4.30799475646e-15	164.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__NA.s__sp13885	1.4378997876	Healthy48H.1	2.59442532937	0.021098573765	165.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Peptoniphilus.s__harei	1.61329923431			0.0399048514919	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp30728	2.1780671914	Healthy48H.1	2.37122282321	0.000461460868597	166.pdf
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Succiniclasticum.s__sp36859	2.62161231515			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Romboutsia	4.85369823075	Healthy48H.2	4.45000651063	5.35387760738e-07	167.pdf
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__vagans	2.0146679898			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Anaerococcus.s__sp31224	0.697998272629			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35038	2.08763314937			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35037	2.93794948814			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35036	1.90189995611	Healthy48H.1	2.19019160114	0.00595682845403	168.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34773_sp34790	1.90316868586			0.000124252237977	
